"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"184365","2014","Governor","Primary","","Granville","","Emily Peyton","Republican","0"
"184366","2014","Governor","Primary","","Greensboro","","Emily Peyton","Republican","4"
"184367","2014","Governor","Primary","","Groton","","Emily Peyton","Republican","1"
"184368","2014","Governor","Primary","","Guildhall","","Emily Peyton","Republican","6"
"184369","2014","Governor","Primary","","Guilford","","Emily Peyton","Republican","4"
"184370","2014","Governor","Primary","","Halifax","","Emily Peyton","Republican","4"
"184371","2014","Governor","Primary","","Hancock","","Emily Peyton","Republican","1"
"184372","2014","Governor","Primary","","Hardwick","","Emily Peyton","Republican","1"
"184373","2014","Governor","Primary","","Hartford","Windsor 4-1","Emily Peyton","Republican","2"
"184374","2014","Governor","Primary","","Hartford","Windsor 4-2","Emily Peyton","Republican","4"
"184375","2014","Governor","Primary","","Hartland","","Emily Peyton","Republican","4"
"184376","2014","Governor","Primary","","Highgate","","Emily Peyton","Republican","1"
"184377","2014","Governor","Primary","","Hinesburg","Chittenden 4-1","Emily Peyton","Republican","0"
"184378","2014","Governor","Primary","","Hinesburg","Chittenden 4-2","Emily Peyton","Republican","5"
"184379","2014","Governor","Primary","","Holland","","Emily Peyton","Republican","1"
"184380","2014","Governor","Primary","","Hubbardton","","Emily Peyton","Republican","3"
"184381","2014","Governor","Primary","","Huntington","","Emily Peyton","Republican","2"
"184382","2014","Governor","Primary","","Hyde Park","","Emily Peyton","Republican","1"
"184383","2014","Governor","Primary","","Ira","","Emily Peyton","Republican","1"
"184384","2014","Governor","Primary","","Irasburg","","Emily Peyton","Republican","2"
"184385","2014","Governor","Primary","","Isle La Motte","","Emily Peyton","Republican","1"
"184386","2014","Governor","Primary","","Jamaica","","Emily Peyton","Republican","1"
"184387","2014","Governor","Primary","","Jay","","Emily Peyton","Republican","2"
"184388","2014","Governor","Primary","","Jericho","","Emily Peyton","Republican","2"
"184389","2014","Governor","Primary","","Johnson","","Emily Peyton","Republican","3"
"184390","2014","Governor","Primary","","Killington","","Emily Peyton","Republican","2"
"184391","2014","Governor","Primary","","Kirby","","Emily Peyton","Republican","0"
"184392","2014","Governor","Primary","","Landgrove","","Emily Peyton","Republican","3"
"184393","2014","Governor","Primary","","Leicester","","Emily Peyton","Republican","1"
"184394","2014","Governor","Primary","","Lemington","","Emily Peyton","Republican","1"
"184395","2014","Governor","Primary","","Lincoln","","Emily Peyton","Republican","5"
"184396","2014","Governor","Primary","","Londonderry","","Emily Peyton","Republican","3"
"184397","2014","Governor","Primary","","Lowell","","Emily Peyton","Republican","2"
"184398","2014","Governor","Primary","","Ludlow","","Emily Peyton","Republican","0"
"184399","2014","Governor","Primary","","Lunenburg","","Emily Peyton","Republican","13"
"184400","2014","Governor","Primary","","Lyndon","","Emily Peyton","Republican","7"
"184401","2014","Governor","Primary","","Maidstone","","Emily Peyton","Republican","4"
"184402","2014","Governor","Primary","","Manchester","","Emily Peyton","Republican","1"
"184403","2014","Governor","Primary","","Marlboro","","Emily Peyton","Republican","2"
"184404","2014","Governor","Primary","","Marshfield","","Emily Peyton","Republican","2"
"184405","2014","Governor","Primary","","Mendon","","Emily Peyton","Republican","4"
"184406","2014","Governor","Primary","","Middlebury","","Emily Peyton","Republican","3"
"184407","2014","Governor","Primary","","Middlesex","","Emily Peyton","Republican","3"
"184408","2014","Governor","Primary","","Middletown Springs","","Emily Peyton","Republican","4"
"184409","2014","Governor","Primary","","Milton","Chittenden 10","Emily Peyton","Republican","6"
"184410","2014","Governor","Primary","","Milton","Grand Isle-Chittenden","Emily Peyton","Republican","2"
"184411","2014","Governor","Primary","","Monkton","","Emily Peyton","Republican","5"
"184412","2014","Governor","Primary","","Montgomery","","Emily Peyton","Republican","3"
"184413","2014","Governor","Primary","","Montpelier","","Emily Peyton","Republican","6"
"184414","2014","Governor","Primary","","Moretown","","Emily Peyton","Republican","0"
"184415","2014","Governor","Primary","","Morgan","","Emily Peyton","Republican","3"
"184416","2014","Governor","Primary","","Morristown","","Emily Peyton","Republican","3"
"184417","2014","Governor","Primary","","Mount Holly","","Emily Peyton","Republican","4"
"184418","2014","Governor","Primary","","Mount Tabor","","Emily Peyton","Republican","1"
"184419","2014","Governor","Primary","","New Haven","","Emily Peyton","Republican","5"
"184420","2014","Governor","Primary","","Newark","","Emily Peyton","Republican","5"
"184421","2014","Governor","Primary","","Newbury","","Emily Peyton","Republican","6"
"184422","2014","Governor","Primary","","Newfane","","Emily Peyton","Republican","1"
"184423","2014","Governor","Primary","","Newport City","","Emily Peyton","Republican","36"
"184424","2014","Governor","Primary","","Newport Town","","Emily Peyton","Republican","6"
"184425","2014","Governor","Primary","","N. Hero","","Emily Peyton","Republican","3"
"184426","2014","Governor","Primary","","Northfield","","Emily Peyton","Republican","5"
"184427","2014","Governor","Primary","","Norton","","Emily Peyton","Republican","2"
"184428","2014","Governor","Primary","","Norwich","","Emily Peyton","Republican","2"
"184429","2014","Governor","Primary","","Orange","","Emily Peyton","Republican","0"
"184430","2014","Governor","Primary","","Orwell","","Emily Peyton","Republican","5"
"184431","2014","Governor","Primary","","Panton","","Emily Peyton","Republican","0"
"184432","2014","Governor","Primary","","Pawlet","","Emily Peyton","Republican","15"
"184433","2014","Governor","Primary","","Peacham","","Emily Peyton","Republican","2"
"184434","2014","Governor","Primary","","Peru","","Emily Peyton","Republican","1"
"184435","2014","Governor","Primary","","Pittsfield","","Emily Peyton","Republican","0"
"184436","2014","Governor","Primary","","Pittsford","","Emily Peyton","Republican","4"
"184437","2014","Governor","Primary","","Plainfield","","Emily Peyton","Republican","1"
"184438","2014","Governor","Primary","","Plymouth","","Emily Peyton","Republican","3"
"184439","2014","Governor","Primary","","Pomfret","","Emily Peyton","Republican","0"
"184440","2014","Governor","Primary","","Poultney","","Emily Peyton","Republican","2"
"184441","2014","Governor","Primary","","Pownal","","Emily Peyton","Republican","5"
"184442","2014","Governor","Primary","","Proctor","","Emily Peyton","Republican","0"
"184443","2014","Governor","Primary","","Putney","","Emily Peyton","Republican","5"
"184444","2014","Governor","Primary","","Randolph","","Emily Peyton","Republican","4"
"184445","2014","Governor","Primary","","Reading","","Emily Peyton","Republican","1"
"184446","2014","Governor","Primary","","Readsboro","","Emily Peyton","Republican","3"
"184447","2014","Governor","Primary","","Richford","","Emily Peyton","Republican","0"
"184448","2014","Governor","Primary","","Richmond","","Emily Peyton","Republican","5"
"184449","2014","Governor","Primary","","Ripton","","Emily Peyton","Republican","0"
"184450","2014","Governor","Primary","","Rochester","","Emily Peyton","Republican","1"
"184451","2014","Governor","Primary","","Rockingham","","Emily Peyton","Republican","9"
"184452","2014","Governor","Primary","","Roxbury","","Emily Peyton","Republican","2"
"184453","2014","Governor","Primary","","Royalton","","Emily Peyton","Republican","3"
"184454","2014","Governor","Primary","","Rupert","","Emily Peyton","Republican","9"
"184455","2014","Governor","Primary","","Rutland City","Rutland 5-1","Emily Peyton","Republican","3"
"184456","2014","Governor","Primary","","Rutland City","Rutland 5-2","Emily Peyton","Republican","6"
"184457","2014","Governor","Primary","","Rutland City","Rutland 5-3","Emily Peyton","Republican","4"
"184458","2014","Governor","Primary","","Rutland City","Rutland 5-4","Emily Peyton","Republican","3"
"184459","2014","Governor","Primary","","Rutland Town","","Emily Peyton","Republican","5"
"184460","2014","Governor","Primary","","Ryegate","","Emily Peyton","Republican","5"
"184461","2014","Governor","Primary","","Salisbury","","Emily Peyton","Republican","1"
"184462","2014","Governor","Primary","","Sandgate","","Emily Peyton","Republican","3"
"184463","2014","Governor","Primary","","Searsburg","","Emily Peyton","Republican","1"
"184464","2014","Governor","Primary","","Shaftsbury","","Emily Peyton","Republican","7"
"184465","2014","Governor","Primary","","Sharon","","Emily Peyton","Republican","0"
"184466","2014","Governor","Primary","","Sheffield","","Emily Peyton","Republican","2"
"184467","2014","Governor","Primary","","Shelburne","Chittenden 5-1","Emily Peyton","Republican","11"
"184468","2014","Governor","Primary","","Shelburne","Chittenden 5-2","Emily Peyton","Republican","6"
"184469","2014","Governor","Primary","","Sheldon","","Emily Peyton","Republican","1"
"184470","2014","Governor","Primary","","Shoreham","","Emily Peyton","Republican","6"
"184471","2014","Governor","Primary","","Shrewsbury","","Emily Peyton","Republican","3"
"184472","2014","Governor","Primary","","S. Burlington","Chittenden 7-1","Emily Peyton","Republican","6"
"184473","2014","Governor","Primary","","S. Burlington","Chittenden 7-2","Emily Peyton","Republican","3"
"184474","2014","Governor","Primary","","S. Burlington","Chittenden 7-3","Emily Peyton","Republican","1"
"184475","2014","Governor","Primary","","S. Burlington","Chittenden 7-4","Emily Peyton","Republican","6"
"184476","2014","Governor","Primary","","S. Hero","","Emily Peyton","Republican","1"
"184477","2014","Governor","Primary","","Springfield","Windsor 3-1","Emily Peyton","Republican","1"
"184478","2014","Governor","Primary","","Springfield","Windsor 3-2","Emily Peyton","Republican","7"
"184479","2014","Governor","Primary","","St. Albans City","","Emily Peyton","Republican","6"
"184480","2014","Governor","Primary","","St. Albans Town","Franklin 3-1","Emily Peyton","Republican","1"
"184481","2014","Governor","Primary","","St. Albans Town","Franklin 3-2","Emily Peyton","Republican","4"
"184482","2014","Governor","Primary","","St. George","","Emily Peyton","Republican","0"
"184483","2014","Governor","Primary","","St. Johnsbury","","Emily Peyton","Republican","27"
"184484","2014","Governor","Primary","","Stamford","","Emily Peyton","Republican","1"
"184485","2014","Governor","Primary","","Stannard","","Emily Peyton","Republican","0"
"184486","2014","Governor","Primary","","Starksboro","","Emily Peyton","Republican","3"
"184487","2014","Governor","Primary","","Stockbridge","","Emily Peyton","Republican","2"
"184488","2014","Governor","Primary","","Stowe","","Emily Peyton","Republican","1"
"184489","2014","Governor","Primary","","Strafford","","Emily Peyton","Republican","1"
"184490","2014","Governor","Primary","","Stratton","","Emily Peyton","Republican","0"
"184491","2014","Governor","Primary","","Sudbury","","Emily Peyton","Republican","0"
"184492","2014","Governor","Primary","","Sunderland","Bennington 3","Emily Peyton","Republican","1"
"184493","2014","Governor","Primary","","Sunderland","Bennington 4","Emily Peyton","Republican","1"
"184494","2014","Governor","Primary","","Sutton","","Emily Peyton","Republican","1"
"184495","2014","Governor","Primary","","Swanton","","Emily Peyton","Republican","7"
"184496","2014","Governor","Primary","","Thetford","","Emily Peyton","Republican","2"
"184497","2014","Governor","Primary","","Tinmouth","Rutland 2","Emily Peyton","Republican","0"
"184498","2014","Governor","Primary","","Tinmouth","Rutland-Bennington","Emily Peyton","Republican","1"
"184499","2014","Governor","Primary","","Topsham","","Emily Peyton","Republican","1"
"184500","2014","Governor","Primary","","Townshend","","Emily Peyton","Republican","4"
"184501","2014","Governor","Primary","","Troy","Orleans 2","Emily Peyton","Republican","1"
"184502","2014","Governor","Primary","","Troy","Orleans-Lamoille","Emily Peyton","Republican","2"
"184503","2014","Governor","Primary","","Tunbridge","","Emily Peyton","Republican","3"
"184504","2014","Governor","Primary","","Underhill","","Emily Peyton","Republican","6"
"184505","2014","Governor","Primary","","Vergennes","","Emily Peyton","Republican","1"
"184506","2014","Governor","Primary","","Vernon","","Emily Peyton","Republican","6"
"184507","2014","Governor","Primary","","Vershire","","Emily Peyton","Republican","3"
"184508","2014","Governor","Primary","","Victory","","Emily Peyton","Republican","3"
