"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"123145","2002","Governor","Primary","","Bridport","","Doug Racine","Democratic","24"
"123146","2002","Governor","Primary","","Brighton","","Doug Racine","Democratic","21"
"123147","2002","Governor","Primary","","Bristol","","Doug Racine","Democratic","131"
"123148","2002","Governor","Primary","","Brookfield","","Doug Racine","Democratic","105"
"123149","2002","Governor","Primary","","Brookline","","Doug Racine","Democratic","37"
"123150","2002","Governor","Primary","","Brownington","","Doug Racine","Democratic","21"
"123151","2002","Governor","Primary","","Brunswick","","Doug Racine","Democratic","5"
"123152","2002","Governor","Primary","","Burke","","Doug Racine","Democratic","33"
"123153","2002","Governor","Primary","","Burlington","Chittenden 3-1 Ward 4","Doug Racine","Democratic","279"
"123154","2002","Governor","Primary","","Burlington","Chittenden 3-1 Ward 7","Doug Racine","Democratic","116"
"123155","2002","Governor","Primary","","Burlington","Chittenden 3-2 Ward 2","Doug Racine","Democratic","14"
"123156","2002","Governor","Primary","","Burlington","Chittenden 3-2 Ward 3","Doug Racine","Democratic","13"
"123157","2002","Governor","Primary","","Burlington","Chittenden 3-2 Ward 4","Doug Racine","Democratic","61"
"123158","2002","Governor","Primary","","Burlington","Chittenden 3-2 Ward 7","Doug Racine","Democratic","112"
"123159","2002","Governor","Primary","","Burlington","Chittenden 3-3 Ward 2","Doug Racine","Democratic","41"
"123160","2002","Governor","Primary","","Burlington","Chittenden 3-3 Ward 3","Doug Racine","Democratic","130"
"123161","2002","Governor","Primary","","Burlington","Chittenden 3-3 Ward 5","Doug Racine","Democratic","9"
"123162","2002","Governor","Primary","","Burlington","Chittenden 3-3 Ward 6","Doug Racine","Democratic","10"
"123163","2002","Governor","Primary","","Burlington","Chittenden 3-3 Ward 7","Doug Racine","Democratic","21"
"123164","2002","Governor","Primary","","Burlington","Chittenden 3-4 Ward 1","Doug Racine","Democratic","128"
"123165","2002","Governor","Primary","","Burlington","Chittenden 3-4 Ward 2","Doug Racine","Democratic","54"
"123166","2002","Governor","Primary","","Burlington","Chittenden 3-4 Ward 6","Doug Racine","Democratic","22"
"123167","2002","Governor","Primary","","Burlington","Chittenden 3-5 Ward 5","Doug Racine","Democratic","390"
"123168","2002","Governor","Primary","","Burlington","Chittenden 3-5 Ward 6","Doug Racine","Democratic","272"
"123169","2002","Governor","Primary","","Burlington","Chittenden 3-6 Ward 1","Doug Racine","Democratic","55"
"123170","2002","Governor","Primary","","Cabot","","Doug Racine","Democratic","36"
"123171","2002","Governor","Primary","","Calais","","Doug Racine","Democratic","138"
"123172","2002","Governor","Primary","","Cambridge","","Doug Racine","Democratic","75"
"123173","2002","Governor","Primary","","Canaan","","Doug Racine","Democratic","21"
"123174","2002","Governor","Primary","","Castleton","","Doug Racine","Democratic","51"
"123175","2002","Governor","Primary","","Cavendish","","Doug Racine","Democratic","45"
"123176","2002","Governor","Primary","","Charleston","","Doug Racine","Democratic","19"
"123177","2002","Governor","Primary","","Charlotte","","Doug Racine","Democratic","150"
"123178","2002","Governor","Primary","","Chelsea","","Doug Racine","Democratic","49"
"123179","2002","Governor","Primary","","Chester","","Doug Racine","Democratic","95"
"123180","2002","Governor","Primary","","Chittenden","","Doug Racine","Democratic","32"
"123181","2002","Governor","Primary","","Clarendon","","Doug Racine","Democratic","32"
"123182","2002","Governor","Primary","","Colchester","Chittenden 7-1","Doug Racine","Democratic","139"
"123183","2002","Governor","Primary","","Colchester","Chittenden 7-2","Doug Racine","Democratic","164"
"123184","2002","Governor","Primary","","Concord","","Doug Racine","Democratic","22"
"123185","2002","Governor","Primary","","Corinth","","Doug Racine","Democratic","76"
"123186","2002","Governor","Primary","","Cornwall","","Doug Racine","Democratic","77"
"123187","2002","Governor","Primary","","Coventry","","Doug Racine","Democratic","8"
"123188","2002","Governor","Primary","","Craftsbury","","Doug Racine","Democratic","69"
"123189","2002","Governor","Primary","","Danby","","Doug Racine","Democratic","25"
"123190","2002","Governor","Primary","","Danville","","Doug Racine","Democratic","50"
"123191","2002","Governor","Primary","","Derby","","Doug Racine","Democratic","127"
"123192","2002","Governor","Primary","","Dorset","","Doug Racine","Democratic","29"
"123193","2002","Governor","Primary","","Dover","","Doug Racine","Democratic","29"
"123194","2002","Governor","Primary","","Dummerston","","Doug Racine","Democratic","223"
"123195","2002","Governor","Primary","","Duxbury","","Doug Racine","Democratic","62"
"123196","2002","Governor","Primary","","E. Haven","","Doug Racine","Democratic","10"
"123197","2002","Governor","Primary","","E. Montpelier","","Doug Racine","Democratic","173"
"123198","2002","Governor","Primary","","Eden","","Doug Racine","Democratic","17"
"123199","2002","Governor","Primary","","Elmore","","Doug Racine","Democratic","46"
"123200","2002","Governor","Primary","","Enosburgh","","Doug Racine","Democratic","52"
"123201","2002","Governor","Primary","","Essex","Chittenden 6-1","Doug Racine","Democratic","101"
"123202","2002","Governor","Primary","","Essex","Chittenden 6-2","Doug Racine","Democratic","168"
"123203","2002","Governor","Primary","","Essex","Chittenden 6-3","Doug Racine","Democratic","42"
"123204","2002","Governor","Primary","","Fair Haven","","Doug Racine","Democratic","28"
"123205","2002","Governor","Primary","","Fairfax","","Doug Racine","Democratic","122"
"123206","2002","Governor","Primary","","Fairfield","","Doug Racine","Democratic","95"
"123207","2002","Governor","Primary","","Fairlee","","Doug Racine","Democratic","44"
"123208","2002","Governor","Primary","","Fayston","","Doug Racine","Democratic","49"
"123209","2002","Governor","Primary","","Ferrisburgh","","Doug Racine","Democratic","100"
"123210","2002","Governor","Primary","","Fletcher","","Doug Racine","Democratic","27"
"123211","2002","Governor","Primary","","Franklin","","Doug Racine","Democratic","58"
"123212","2002","Governor","Primary","","Georgia","","Doug Racine","Democratic","75"
"123213","2002","Governor","Primary","","Glover","","Doug Racine","Democratic","32"
"123214","2002","Governor","Primary","","Goshen","","Doug Racine","Democratic","10"
"123215","2002","Governor","Primary","","Grafton","","Doug Racine","Democratic","49"
"123216","2002","Governor","Primary","","Granby","","Doug Racine","Democratic","3"
"123217","2002","Governor","Primary","","Grand Isle","","Doug Racine","Democratic","278"
"123218","2002","Governor","Primary","","Granville","","Doug Racine","Democratic","10"
"123219","2002","Governor","Primary","","Greensboro","","Doug Racine","Democratic","37"
"123220","2002","Governor","Primary","","Groton","","Doug Racine","Democratic","26"
"123221","2002","Governor","Primary","","Guildhall","","Doug Racine","Democratic","7"
"123222","2002","Governor","Primary","","Guilford","","Doug Racine","Democratic","165"
"123223","2002","Governor","Primary","","Halifax","","Doug Racine","Democratic","34"
"123224","2002","Governor","Primary","","Hancock","","Doug Racine","Democratic","6"
"123225","2002","Governor","Primary","","Hardwick","","Doug Racine","Democratic","201"
"123226","2002","Governor","Primary","","Hartford","Windsor 6-1","Doug Racine","Democratic","136"
"123227","2002","Governor","Primary","","Hartford","Windsor 6-2","Doug Racine","Democratic","584"
"123228","2002","Governor","Primary","","Hartland","","Doug Racine","Democratic","202"
"123229","2002","Governor","Primary","","Highgate","","Doug Racine","Democratic","79"
"123230","2002","Governor","Primary","","Hinesburg","Chittenden 1-1","Doug Racine","Democratic","165"
"123231","2002","Governor","Primary","","Hinesburg","Chittenden 1-2","Doug Racine","Democratic","7"
"123232","2002","Governor","Primary","","Holland","","Doug Racine","Democratic","14"
"123233","2002","Governor","Primary","","Hubbardton","","Doug Racine","Democratic","11"
"123234","2002","Governor","Primary","","Huntington","","Doug Racine","Democratic","53"
"123235","2002","Governor","Primary","","Hyde Park","","Doug Racine","Democratic","139"
"123236","2002","Governor","Primary","","Ira","Rutland 1-1","Doug Racine","Democratic","15"
"123237","2002","Governor","Primary","","Ira","Rutland 1-2","Doug Racine","Democratic","0"
"123238","2002","Governor","Primary","","Irasburg","","Doug Racine","Democratic","24"
"123239","2002","Governor","Primary","","Isle La Motte","","Doug Racine","Democratic","101"
"123240","2002","Governor","Primary","","Jamaica","","Doug Racine","Democratic","56"
"123241","2002","Governor","Primary","","Jay","","Doug Racine","Democratic","7"
"123242","2002","Governor","Primary","","Jericho","","Doug Racine","Democratic","192"
"123243","2002","Governor","Primary","","Johnson","","Doug Racine","Democratic","111"
"123244","2002","Governor","Primary","","Killington","","Doug Racine","Democratic","29"
"123245","2002","Governor","Primary","","Kirby","","Doug Racine","Democratic","41"
"123246","2002","Governor","Primary","","Landgrove","","Doug Racine","Democratic","4"
"123247","2002","Governor","Primary","","Leicester","","Doug Racine","Democratic","41"
"123248","2002","Governor","Primary","","Lemington","","Doug Racine","Democratic","1"
"123249","2002","Governor","Primary","","Lincoln","","Doug Racine","Democratic","100"
"123250","2002","Governor","Primary","","Londonderry","","Doug Racine","Democratic","41"
"123251","2002","Governor","Primary","","Lowell","","Doug Racine","Democratic","23"
"123252","2002","Governor","Primary","","Ludlow","","Doug Racine","Democratic","44"
"123253","2002","Governor","Primary","","Lunenburg","","Doug Racine","Democratic","20"
"123254","2002","Governor","Primary","","Lyndon","","Doug Racine","Democratic","75"
"123255","2002","Governor","Primary","","Manchester","","Doug Racine","Democratic","65"
"123256","2002","Governor","Primary","","Marlboro","","Doug Racine","Democratic","123"
"123257","2002","Governor","Primary","","Marshfield","","Doug Racine","Democratic","74"
"123258","2002","Governor","Primary","","Mendon","","Doug Racine","Democratic","23"
"123259","2002","Governor","Primary","","Middlebury","","Doug Racine","Democratic","223"
"123260","2002","Governor","Primary","","Middlesex","","Doug Racine","Democratic","139"
"123261","2002","Governor","Primary","","Middletown Springs","","Doug Racine","Democratic","35"
"123262","2002","Governor","Primary","","Milton","Chittenden 9","Doug Racine","Democratic","113"
"123263","2002","Governor","Primary","","Milton","Grand Isle-Chittenden 1-1","Doug Racine","Democratic","12"
"123264","2002","Governor","Primary","","Monkton","","Doug Racine","Democratic","77"
"123265","2002","Governor","Primary","","Montgomery","","Doug Racine","Democratic","36"
"123266","2002","Governor","Primary","","Montpelier","","Doug Racine","Democratic","836"
"123267","2002","Governor","Primary","","Moretown","","Doug Racine","Democratic","91"
"123268","2002","Governor","Primary","","Morgan","","Doug Racine","Democratic","16"
"123269","2002","Governor","Primary","","Morristown","","Doug Racine","Democratic","210"
"123270","2002","Governor","Primary","","Mount Holly","","Doug Racine","Democratic","46"
"123271","2002","Governor","Primary","","Mount Tabor","","Doug Racine","Democratic","7"
"123272","2002","Governor","Primary","","New Haven","","Doug Racine","Democratic","164"
