"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"30667","2004","Auditor","General","","Fairfax","","Elizabeth M. Ready","Democratic","602"
"30668","2004","Auditor","General","","Fairfield","","Elizabeth M. Ready","Democratic","336"
"30669","2004","Auditor","General","","Fairlee","","Elizabeth M. Ready","Democratic","240"
"30670","2004","Auditor","General","","Fayston","","Elizabeth M. Ready","Democratic","325"
"30671","2004","Auditor","General","","Ferrisburgh","","Elizabeth M. Ready","Democratic","507"
"30672","2004","Auditor","General","","Fletcher","","Elizabeth M. Ready","Democratic","214"
"30673","2004","Auditor","General","","Franklin","","Elizabeth M. Ready","Democratic","154"
"30674","2004","Auditor","General","","Georgia","","Elizabeth M. Ready","Democratic","577"
"30675","2004","Auditor","General","","Glover","","Elizabeth M. Ready","Democratic","232"
"30676","2004","Auditor","General","","Goshen","","Elizabeth M. Ready","Democratic","67"
"30677","2004","Auditor","General","","Grafton","","Elizabeth M. Ready","Democratic","162"
"30678","2004","Auditor","General","","Granby","","Elizabeth M. Ready","Democratic","8"
"30679","2004","Auditor","General","","Grand Isle","","Elizabeth M. Ready","Democratic","448"
"30680","2004","Auditor","General","","Granville","","Elizabeth M. Ready","Democratic","84"
"30681","2004","Auditor","General","","Greensboro","","Elizabeth M. Ready","Democratic","157"
"30682","2004","Auditor","General","","Groton","","Elizabeth M. Ready","Democratic","123"
"30683","2004","Auditor","General","","Guildhall","","Elizabeth M. Ready","Democratic","47"
"30684","2004","Auditor","General","","Guilford","","Elizabeth M. Ready","Democratic","621"
"30685","2004","Auditor","General","","Halifax","","Elizabeth M. Ready","Democratic","201"
"30686","2004","Auditor","General","","Hancock","","Elizabeth M. Ready","Democratic","93"
"30687","2004","Auditor","General","","Hardwick","","Elizabeth M. Ready","Democratic","589"
"30688","2004","Auditor","General","","Hartford","Windsor 6-1","Elizabeth M. Ready","Democratic","425"
"30689","2004","Auditor","General","","Hartford","Windsor 6-2","Elizabeth M. Ready","Democratic","1,558"
"30690","2004","Auditor","General","","Hartland","","Elizabeth M. Ready","Democratic","775"
"30691","2004","Auditor","General","","Highgate","","Elizabeth M. Ready","Democratic","368"
"30692","2004","Auditor","General","","Hinesburg","Chittenden 1-1","Elizabeth M. Ready","Democratic","963"
"30693","2004","Auditor","General","","Hinesburg","Chittenden 1-2","Elizabeth M. Ready","Democratic","33"
"30694","2004","Auditor","General","","Holland","","Elizabeth M. Ready","Democratic","123"
"30695","2004","Auditor","General","","Hubbardton","","Elizabeth M. Ready","Democratic","127"
"30696","2004","Auditor","General","","Huntington","","Elizabeth M. Ready","Democratic","492"
"30697","2004","Auditor","General","","Hyde Park","","Elizabeth M. Ready","Democratic","567"
"30698","2004","Auditor","General","","Ira","Rutland Rutland 1-1","Elizabeth M. Ready","Democratic","7"
"30699","2004","Auditor","General","","Ira","Rutland Rutland 1-2","Elizabeth M. Ready","Democratic","46"
"30700","2004","Auditor","General","","Irasburg","","Elizabeth M. Ready","Democratic","195"
"30701","2004","Auditor","General","","Isle La Motte","","Elizabeth M. Ready","Democratic","105"
"30702","2004","Auditor","General","","Jamaica","","Elizabeth M. Ready","Democratic","240"
"30703","2004","Auditor","General","","Jay","","Elizabeth M. Ready","Democratic","92"
"30704","2004","Auditor","General","","Jericho","","Elizabeth M. Ready","Democratic","1,048"
"30705","2004","Auditor","General","","Johnson","","Elizabeth M. Ready","Democratic","682"
"30706","2004","Auditor","General","","Killington","","Elizabeth M. Ready","Democratic","211"
"30707","2004","Auditor","General","","Kirby","","Elizabeth M. Ready","Democratic","89"
"30708","2004","Auditor","General","","Landgrove","","Elizabeth M. Ready","Democratic","56"
"30709","2004","Auditor","General","","Leicester","","Elizabeth M. Ready","Democratic","207"
"30710","2004","Auditor","General","","Lemington","","Elizabeth M. Ready","Democratic","15"
"30711","2004","Auditor","General","","Lincoln","","Elizabeth M. Ready","Democratic","405"
"30712","2004","Auditor","General","","Londonderry","","Elizabeth M. Ready","Democratic","372"
"30713","2004","Auditor","General","","Lowell","","Elizabeth M. Ready","Democratic","139"
"30714","2004","Auditor","General","","Ludlow","","Elizabeth M. Ready","Democratic","472"
"30715","2004","Auditor","General","","Lunenburg","","Elizabeth M. Ready","Democratic","187"
"30716","2004","Auditor","General","","Lyndon","","Elizabeth M. Ready","Democratic","716"
"30717","2004","Auditor","General","","Maidstone","","Elizabeth M. Ready","Democratic","25"
"30718","2004","Auditor","General","","Manchester","","Elizabeth M. Ready","Democratic","819"
"30719","2004","Auditor","General","","Marlboro","","Elizabeth M. Ready","Democratic","328"
"30720","2004","Auditor","General","","Marshfield","","Elizabeth M. Ready","Democratic","411"
"30721","2004","Auditor","General","","Mendon","","Elizabeth M. Ready","Democratic","174"
"30722","2004","Auditor","General","","Middlebury","","Elizabeth M. Ready","Democratic","1,536"
"30723","2004","Auditor","General","","Middlesex","","Elizabeth M. Ready","Democratic","472"
"30724","2004","Auditor","General","","Middletown Springs","","Elizabeth M. Ready","Democratic","212"
"30725","2004","Auditor","General","","Milton","Chittenden 9","Elizabeth M. Ready","Democratic","1,208"
"30726","2004","Auditor","General","","Milton","Grand Isle-Chittenden 1-1","Elizabeth M. Ready","Democratic","191"
"30727","2004","Auditor","General","","Monkton","","Elizabeth M. Ready","Democratic","448"
"30728","2004","Auditor","General","","Montgomery","","Elizabeth M. Ready","Democratic","280"
"30729","2004","Auditor","General","","Montpelier","","Elizabeth M. Ready","Democratic","2,123"
"30730","2004","Auditor","General","","Moretown","","Elizabeth M. Ready","Democratic","408"
"30731","2004","Auditor","General","","Morgan","","Elizabeth M. Ready","Democratic","117"
"30732","2004","Auditor","General","","Morristown","","Elizabeth M. Ready","Democratic","976"
"30733","2004","Auditor","General","","Mount Holly","","Elizabeth M. Ready","Democratic","282"
"30734","2004","Auditor","General","","Mount Tabor","","Elizabeth M. Ready","Democratic","34"
"30735","2004","Auditor","General","","New Haven","","Elizabeth M. Ready","Democratic","369"
"30736","2004","Auditor","General","","Newark","","Elizabeth M. Ready","Democratic","103"
"30737","2004","Auditor","General","","Newbury","Center Town House","Elizabeth M. Ready","Democratic","75"
"30738","2004","Auditor","General","","Newbury","Town Office","Elizabeth M. Ready","Democratic","221"
"30739","2004","Auditor","General","","Newbury","West River Village","Elizabeth M. Ready","Democratic","105"
"30740","2004","Auditor","General","","Newfane","","Elizabeth M. Ready","Democratic","541"
"30741","2004","Auditor","General","","Newport City","","Elizabeth M. Ready","Democratic","698"
"30742","2004","Auditor","General","","Newport Town","","Elizabeth M. Ready","Democratic","291"
"30743","2004","Auditor","General","","N. Hero","","Elizabeth M. Ready","Democratic","176"
"30744","2004","Auditor","General","","Northfield","","Elizabeth M. Ready","Democratic","864"
"30745","2004","Auditor","General","","Norton","","Elizabeth M. Ready","Democratic","31"
"30746","2004","Auditor","General","","Norwich","","Elizabeth M. Ready","Democratic","1,290"
"30747","2004","Auditor","General","","Orange","","Elizabeth M. Ready","Democratic","137"
"30748","2004","Auditor","General","","Orwell","","Elizabeth M. Ready","Democratic","217"
"30749","2004","Auditor","General","","Panton","","Elizabeth M. Ready","Democratic","105"
"30750","2004","Auditor","General","","Pawlet","","Elizabeth M. Ready","Democratic","280"
"30751","2004","Auditor","General","","Peacham","","Elizabeth M. Ready","Democratic","200"
"30752","2004","Auditor","General","","Peru","","Elizabeth M. Ready","Democratic","97"
"30753","2004","Auditor","General","","Pittsfield","","Elizabeth M. Ready","Democratic","83"
"30754","2004","Auditor","General","","Pittsford","","Elizabeth M. Ready","Democratic","506"
"30755","2004","Auditor","General","","Plainfield","","Elizabeth M. Ready","Democratic","361"
"30756","2004","Auditor","General","","Plymouth","","Elizabeth M. Ready","Democratic","126"
"30757","2004","Auditor","General","","Pomfret","","Elizabeth M. Ready","Democratic","269"
"30758","2004","Auditor","General","","Poultney","","Elizabeth M. Ready","Democratic","634"
"30759","2004","Auditor","General","","Pownal","","Elizabeth M. Ready","Democratic","842"
"30760","2004","Auditor","General","","Proctor","","Elizabeth M. Ready","Democratic","341"
"30761","2004","Auditor","General","","Putney","","Elizabeth M. Ready","Democratic","857"
"30762","2004","Auditor","General","","Randolph","","Elizabeth M. Ready","Democratic","838"
"30763","2004","Auditor","General","","Reading","","Elizabeth M. Ready","Democratic","166"
"30764","2004","Auditor","General","","Readsboro","","Elizabeth M. Ready","Democratic","206"
"30765","2004","Auditor","General","","Richford","","Elizabeth M. Ready","Democratic","401"
"30766","2004","Auditor","General","","Richmond","","Elizabeth M. Ready","Democratic","981"
"30767","2004","Auditor","General","","Ripton","","Elizabeth M. Ready","Democratic","177"
"30768","2004","Auditor","General","","Rochester","","Elizabeth M. Ready","Democratic","343"
"30769","2004","Auditor","General","","Rockingham","","Elizabeth M. Ready","Democratic","1,332"
"30770","2004","Auditor","General","","Roxbury","","Elizabeth M. Ready","Democratic","165"
"30771","2004","Auditor","General","","Royalton","","Elizabeth M. Ready","Democratic","584"
"30772","2004","Auditor","General","","Rupert","","Elizabeth M. Ready","Democratic","159"
"30773","2004","Auditor","General","","Rutland City","Rutland 5-1","Elizabeth M. Ready","Democratic","727"
"30774","2004","Auditor","General","","Rutland City","Rutland 5-2","Elizabeth M. Ready","Democratic","779"
"30775","2004","Auditor","General","","Rutland City","Rutland 5-3","Elizabeth M. Ready","Democratic","606"
"30776","2004","Auditor","General","","Rutland City","Rutland 5-4","Elizabeth M. Ready","Democratic","668"
"30777","2004","Auditor","General","","Rutland Town","Elementary School","Elizabeth M. Ready","Democratic","465"
"30778","2004","Auditor","General","","Rutland Town","Town Municipal Building","Elizabeth M. Ready","Democratic","208"
"30779","2004","Auditor","General","","Ryegate","","Elizabeth M. Ready","Democratic","186"
"30780","2004","Auditor","General","","Salisbury","","Elizabeth M. Ready","Democratic","191"
"30781","2004","Auditor","General","","Sandgate","","Elizabeth M. Ready","Democratic","88"
"30782","2004","Auditor","General","","Searsburg","","Elizabeth M. Ready","Democratic","24"
"30783","2004","Auditor","General","","Shaftsbury","","Elizabeth M. Ready","Democratic","1,054"
"30784","2004","Auditor","General","","Sharon","","Elizabeth M. Ready","Democratic","281"
"30785","2004","Auditor","General","","Sheffield","","Elizabeth M. Ready","Democratic","121"
"30786","2004","Auditor","General","","Shelburne","Chittenden 5-1","Elizabeth M. Ready","Democratic","892"
"30787","2004","Auditor","General","","Shelburne","Chittenden 5-2","Elizabeth M. Ready","Democratic","639"
"30788","2004","Auditor","General","","Sheldon","","Elizabeth M. Ready","Democratic","251"
"30789","2004","Auditor","General","","Shoreham","","Elizabeth M. Ready","Democratic","215"
"30790","2004","Auditor","General","","Shrewsbury","","Elizabeth M. Ready","Democratic","277"
"30791","2004","Auditor","General","","S. Burlington","Chittenden 3-10","Elizabeth M. Ready","Democratic","743"
"30792","2004","Auditor","General","","S. Burlington","Chittenden 3-7","Elizabeth M. Ready","Democratic","826"
"30793","2004","Auditor","General","","S. Burlington","Chittenden 3-8","Elizabeth M. Ready","Democratic","892"
"30794","2004","Auditor","General","","S. Burlington","Chittenden 3-9","Elizabeth M. Ready","Democratic","761"
"30795","2004","Auditor","General","","S. Hero","","Elizabeth M. Ready","Democratic","412"
"30796","2004","Auditor","General","","Springfield","Windsor 1-1","Elizabeth M. Ready","Democratic","18"
"30797","2004","Auditor","General","","Springfield","Windsor 1-2","Elizabeth M. Ready","Democratic","1,872"
"30798","2004","Auditor","General","","St. Albans City","","Elizabeth M. Ready","Democratic","977"
"30799","2004","Auditor","General","","St. Albans Town","","Elizabeth M. Ready","Democratic","745"
