"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"172640","2012","Auditor","Primary","","Clarendon","","Vincent Illuzzi","Republican","28"
"172641","2012","Auditor","Primary","","Colchester","Chittenden 9-1","Vincent Illuzzi","Republican","49"
"172642","2012","Auditor","Primary","","Colchester","Chittenden 9-2","Vincent Illuzzi","Republican","70"
"172643","2012","Auditor","Primary","","Concord","","Vincent Illuzzi","Republican","130"
"172644","2012","Auditor","Primary","","Corinth","","Vincent Illuzzi","Republican","21"
"172645","2012","Auditor","Primary","","Cornwall","","Vincent Illuzzi","Republican","11"
"172646","2012","Auditor","Primary","","Coventry","","Vincent Illuzzi","Republican","24"
"172647","2012","Auditor","Primary","","Craftsbury","","Vincent Illuzzi","Republican","23"
"172648","2012","Auditor","Primary","","Danby","","Vincent Illuzzi","Republican","82"
"172649","2012","Auditor","Primary","","Danville","","Vincent Illuzzi","Republican","28"
"172650","2012","Auditor","Primary","","Derby","","Vincent Illuzzi","Republican","56"
"172651","2012","Auditor","Primary","","Dorset","","Vincent Illuzzi","Republican","25"
"172652","2012","Auditor","Primary","","Dover","","Vincent Illuzzi","Republican","46"
"172653","2012","Auditor","Primary","","Dummerston","","Vincent Illuzzi","Republican","21"
"172654","2012","Auditor","Primary","","Duxbury","","Vincent Illuzzi","Republican","14"
"172655","2012","Auditor","Primary","","E. Haven","","Vincent Illuzzi","Republican","4"
"172656","2012","Auditor","Primary","","E. Montpelier","","Vincent Illuzzi","Republican","37"
"172657","2012","Auditor","Primary","","Eden","","Vincent Illuzzi","Republican","7"
"172658","2012","Auditor","Primary","","Elmore","","Vincent Illuzzi","Republican","10"
"172659","2012","Auditor","Primary","","Enosburgh","","Vincent Illuzzi","Republican","57"
"172660","2012","Auditor","Primary","","Essex","Chittenden 8-1","Vincent Illuzzi","Republican","65"
"172661","2012","Auditor","Primary","","Essex","Chittenden 8-2","Vincent Illuzzi","Republican","62"
"172662","2012","Auditor","Primary","","Essex","Chittenden 8-3","Vincent Illuzzi","Republican","18"
"172663","2012","Auditor","Primary","","Fair Haven","","Vincent Illuzzi","Republican","44"
"172664","2012","Auditor","Primary","","Fairfax","","Vincent Illuzzi","Republican","85"
"172665","2012","Auditor","Primary","","Fairfield","","Vincent Illuzzi","Republican","26"
"172666","2012","Auditor","Primary","","Fairlee","","Vincent Illuzzi","Republican","17"
"172667","2012","Auditor","Primary","","Fayston","","Vincent Illuzzi","Republican","9"
"172668","2012","Auditor","Primary","","Ferrisburgh","","Vincent Illuzzi","Republican","28"
"172669","2012","Auditor","Primary","","Fletcher","","Vincent Illuzzi","Republican","12"
"172670","2012","Auditor","Primary","","Franklin","","Vincent Illuzzi","Republican","54"
"172671","2012","Auditor","Primary","","Georgia","","Vincent Illuzzi","Republican","110"
"172672","2012","Auditor","Primary","","Glover","","Vincent Illuzzi","Republican","19"
"172673","2012","Auditor","Primary","","Goshen","","Vincent Illuzzi","Republican","11"
"172674","2012","Auditor","Primary","","Grafton","","Vincent Illuzzi","Republican","23"
"172675","2012","Auditor","Primary","","Granby","","Vincent Illuzzi","Republican","13"
"172676","2012","Auditor","Primary","","Grand Isle","","Vincent Illuzzi","Republican","34"
"172677","2012","Auditor","Primary","","Granville","","Vincent Illuzzi","Republican","2"
"172678","2012","Auditor","Primary","","Greensboro","","Vincent Illuzzi","Republican","13"
"172679","2012","Auditor","Primary","","Groton","","Vincent Illuzzi","Republican","25"
"172680","2012","Auditor","Primary","","Guildhall","","Vincent Illuzzi","Republican","27"
"172681","2012","Auditor","Primary","","Guilford","","Vincent Illuzzi","Republican","17"
"172682","2012","Auditor","Primary","","Halifax","","Vincent Illuzzi","Republican","17"
"172683","2012","Auditor","Primary","","Hancock","","Vincent Illuzzi","Republican","2"
"172684","2012","Auditor","Primary","","Hardwick","","Vincent Illuzzi","Republican","15"
"172685","2012","Auditor","Primary","","Hartford","Windsor 4-1","Vincent Illuzzi","Republican","13"
"172686","2012","Auditor","Primary","","Hartford","Windsor 4-2","Vincent Illuzzi","Republican","58"
"172687","2012","Auditor","Primary","","Hartland","","Vincent Illuzzi","Republican","44"
"172688","2012","Auditor","Primary","","Highgate","","Vincent Illuzzi","Republican","105"
"172689","2012","Auditor","Primary","","Hinesburg","Chittenden 4-1","Vincent Illuzzi","Republican","0"
"172690","2012","Auditor","Primary","","Hinesburg","Chittenden 4-2","Vincent Illuzzi","Republican","23"
"172691","2012","Auditor","Primary","","Holland","","Vincent Illuzzi","Republican","11"
"172692","2012","Auditor","Primary","","Hubbardton","","Vincent Illuzzi","Republican","12"
"172693","2012","Auditor","Primary","","Huntington","","Vincent Illuzzi","Republican","19"
"172694","2012","Auditor","Primary","","Hyde Park","","Vincent Illuzzi","Republican","27"
"172695","2012","Auditor","Primary","","Ira","","Vincent Illuzzi","Republican","12"
"172696","2012","Auditor","Primary","","Irasburg","","Vincent Illuzzi","Republican","19"
"172697","2012","Auditor","Primary","","Isle La Motte","","Vincent Illuzzi","Republican","5"
"172698","2012","Auditor","Primary","","Jamaica","","Vincent Illuzzi","Republican","9"
"172699","2012","Auditor","Primary","","Jay","","Vincent Illuzzi","Republican","10"
"172700","2012","Auditor","Primary","","Jericho","","Vincent Illuzzi","Republican","78"
"172701","2012","Auditor","Primary","","Johnson","","Vincent Illuzzi","Republican","21"
"172702","2012","Auditor","Primary","","Killington","","Vincent Illuzzi","Republican","12"
"172703","2012","Auditor","Primary","","Kirby","","Vincent Illuzzi","Republican","26"
"172704","2012","Auditor","Primary","","Landgrove","","Vincent Illuzzi","Republican","0"
"172705","2012","Auditor","Primary","","Leicester","","Vincent Illuzzi","Republican","12"
"172706","2012","Auditor","Primary","","Lemington","","Vincent Illuzzi","Republican","3"
"172707","2012","Auditor","Primary","","Lincoln","","Vincent Illuzzi","Republican","20"
"172708","2012","Auditor","Primary","","Londonderry","","Vincent Illuzzi","Republican","15"
"172709","2012","Auditor","Primary","","Lowell","","Vincent Illuzzi","Republican","21"
"172710","2012","Auditor","Primary","","Ludlow","","Vincent Illuzzi","Republican","24"
"172711","2012","Auditor","Primary","","Lunenburg","","Vincent Illuzzi","Republican","122"
"172712","2012","Auditor","Primary","","Lyndon","","Vincent Illuzzi","Republican","78"
"172713","2012","Auditor","Primary","","Maidstone","","Vincent Illuzzi","Republican","14"
"172714","2012","Auditor","Primary","","Manchester","","Vincent Illuzzi","Republican","45"
"172715","2012","Auditor","Primary","","Marlboro","","Vincent Illuzzi","Republican","10"
"172716","2012","Auditor","Primary","","Marshfield","","Vincent Illuzzi","Republican","14"
"172717","2012","Auditor","Primary","","Mendon","","Vincent Illuzzi","Republican","16"
"172718","2012","Auditor","Primary","","Middlebury","","Vincent Illuzzi","Republican","40"
"172719","2012","Auditor","Primary","","Middlesex","","Vincent Illuzzi","Republican","16"
"172720","2012","Auditor","Primary","","Middletown Springs","","Vincent Illuzzi","Republican","16"
"172721","2012","Auditor","Primary","","Milton","Chittenden 10","Vincent Illuzzi","Republican","136"
"172722","2012","Auditor","Primary","","Milton","Grand Isle-Chittenden","Vincent Illuzzi","Republican","23"
"172723","2012","Auditor","Primary","","Monkton","","Vincent Illuzzi","Republican","14"
"172724","2012","Auditor","Primary","","Montgomery","","Vincent Illuzzi","Republican","14"
"172725","2012","Auditor","Primary","","Montpelier","","Vincent Illuzzi","Republican","58"
"172726","2012","Auditor","Primary","","Moretown","","Vincent Illuzzi","Republican","26"
"172727","2012","Auditor","Primary","","Morgan","","Vincent Illuzzi","Republican","19"
"172728","2012","Auditor","Primary","","Morristown","","Vincent Illuzzi","Republican","60"
"172729","2012","Auditor","Primary","","Mount Holly","","Vincent Illuzzi","Republican","28"
"172730","2012","Auditor","Primary","","Mount Tabor","","Vincent Illuzzi","Republican","0"
"172731","2012","Auditor","Primary","","New Haven","","Vincent Illuzzi","Republican","32"
"172732","2012","Auditor","Primary","","Newark","","Vincent Illuzzi","Republican","10"
"172733","2012","Auditor","Primary","","Newbury","","Vincent Illuzzi","Republican","35"
"172734","2012","Auditor","Primary","","Newfane","","Vincent Illuzzi","Republican","18"
"172735","2012","Auditor","Primary","","Newport City","","Vincent Illuzzi","Republican","74"
"172736","2012","Auditor","Primary","","Newport Town","","Vincent Illuzzi","Republican","11"
"172737","2012","Auditor","Primary","","N. Hero","","Vincent Illuzzi","Republican","20"
"172738","2012","Auditor","Primary","","Northfield","","Vincent Illuzzi","Republican","38"
"172739","2012","Auditor","Primary","","Norton","","Vincent Illuzzi","Republican","10"
"172740","2012","Auditor","Primary","","Norwich","","Vincent Illuzzi","Republican","30"
"172741","2012","Auditor","Primary","","Orange","","Vincent Illuzzi","Republican","24"
"172742","2012","Auditor","Primary","","Orwell","","Vincent Illuzzi","Republican","34"
"172743","2012","Auditor","Primary","","Panton","","Vincent Illuzzi","Republican","14"
"172744","2012","Auditor","Primary","","Pawlet","","Vincent Illuzzi","Republican","22"
"172745","2012","Auditor","Primary","","Peacham","","Vincent Illuzzi","Republican","17"
"172746","2012","Auditor","Primary","","Peru","","Vincent Illuzzi","Republican","13"
"172747","2012","Auditor","Primary","","Pittsfield","","Vincent Illuzzi","Republican","5"
"172748","2012","Auditor","Primary","","Pittsford","","Vincent Illuzzi","Republican","41"
"172749","2012","Auditor","Primary","","Plainfield","","Vincent Illuzzi","Republican","7"
"172750","2012","Auditor","Primary","","Plymouth","","Vincent Illuzzi","Republican","18"
"172751","2012","Auditor","Primary","","Pomfret","","Vincent Illuzzi","Republican","12"
"172752","2012","Auditor","Primary","","Poultney","","Vincent Illuzzi","Republican","35"
"172753","2012","Auditor","Primary","","Pownal","","Vincent Illuzzi","Republican","24"
"172754","2012","Auditor","Primary","","Proctor","","Vincent Illuzzi","Republican","10"
"172755","2012","Auditor","Primary","","Putney","","Vincent Illuzzi","Republican","17"
"172756","2012","Auditor","Primary","","Randolph","","Vincent Illuzzi","Republican","54"
"172757","2012","Auditor","Primary","","Reading","","Vincent Illuzzi","Republican","9"
"172758","2012","Auditor","Primary","","Readsboro","","Vincent Illuzzi","Republican","13"
"172759","2012","Auditor","Primary","","Richford","","Vincent Illuzzi","Republican","34"
"172760","2012","Auditor","Primary","","Richmond","","Vincent Illuzzi","Republican","48"
"172761","2012","Auditor","Primary","","Ripton","","Vincent Illuzzi","Republican","8"
"172762","2012","Auditor","Primary","","Rochester","","Vincent Illuzzi","Republican","16"
"172763","2012","Auditor","Primary","","Rockingham","","Vincent Illuzzi","Republican","47"
"172764","2012","Auditor","Primary","","Roxbury","","Vincent Illuzzi","Republican","7"
"172765","2012","Auditor","Primary","","Royalton","","Vincent Illuzzi","Republican","27"
"172766","2012","Auditor","Primary","","Rupert","","Vincent Illuzzi","Republican","9"
"172767","2012","Auditor","Primary","","Rutland City","Rutland 5-1","Vincent Illuzzi","Republican","38"
"172768","2012","Auditor","Primary","","Rutland City","Rutland 5-2","Vincent Illuzzi","Republican","44"
"172769","2012","Auditor","Primary","","Rutland City","Rutland 5-3","Vincent Illuzzi","Republican","16"
"172770","2012","Auditor","Primary","","Rutland City","Rutland 5-4","Vincent Illuzzi","Republican","37"
"172771","2012","Auditor","Primary","","Rutland Town","","Vincent Illuzzi","Republican","108"
"172772","2012","Auditor","Primary","","Ryegate","","Vincent Illuzzi","Republican","17"
"172773","2012","Auditor","Primary","","Salisbury","","Vincent Illuzzi","Republican","10"
"172774","2012","Auditor","Primary","","Sandgate","","Vincent Illuzzi","Republican","5"
"172775","2012","Auditor","Primary","","Searsburg","","Vincent Illuzzi","Republican","2"
"172776","2012","Auditor","Primary","","Shaftsbury","","Vincent Illuzzi","Republican","26"
"172777","2012","Auditor","Primary","","Sharon","","Vincent Illuzzi","Republican","17"
"172778","2012","Auditor","Primary","","Sheffield","","Vincent Illuzzi","Republican","9"
"172779","2012","Auditor","Primary","","Shelburne","Chittenden 5-1","Vincent Illuzzi","Republican","81"
"172780","2012","Auditor","Primary","","Shelburne","Chittenden 5-2","Vincent Illuzzi","Republican","57"
"172781","2012","Auditor","Primary","","Sheldon","","Vincent Illuzzi","Republican","35"
"172782","2012","Auditor","Primary","","Shoreham","","Vincent Illuzzi","Republican","13"
"172783","2012","Auditor","Primary","","Shrewsbury","","Vincent Illuzzi","Republican","25"
"172784","2012","Auditor","Primary","","S. Burlington","Chittenden 7-1","Vincent Illuzzi","Republican","39"
"172785","2012","Auditor","Primary","","S. Burlington","Chittenden 7-2","Vincent Illuzzi","Republican","66"
"172786","2012","Auditor","Primary","","S. Burlington","Chittenden 7-3","Vincent Illuzzi","Republican","42"
"172787","2012","Auditor","Primary","","S. Burlington","Chittenden 7-4","Vincent Illuzzi","Republican","72"
"172788","2012","Auditor","Primary","","S. Hero","","Vincent Illuzzi","Republican","35"
"172789","2012","Auditor","Primary","","Springfield","Windsor 3-1","Vincent Illuzzi","Republican","2"
"172790","2012","Auditor","Primary","","Springfield","Windsor 3-2","Vincent Illuzzi","Republican","73"
"172791","2012","Auditor","Primary","","St. Albans City","","Vincent Illuzzi","Republican","235"
"172792","2012","Auditor","Primary","","St. Albans Town","Franklin 3-1","Vincent Illuzzi","Republican","108"
"172793","2012","Auditor","Primary","","St. Albans Town","Franklin 3-2","Vincent Illuzzi","Republican","170"
"172794","2012","Auditor","Primary","","St. George","","Vincent Illuzzi","Republican","5"
"172795","2012","Auditor","Primary","","St. Johnsbury","","Vincent Illuzzi","Republican","68"
"172796","2012","Auditor","Primary","","Stamford","","Vincent Illuzzi","Republican","10"
"172797","2012","Auditor","Primary","","Stannard","","Vincent Illuzzi","Republican","2"
"172798","2012","Auditor","Primary","","Starksboro","","Vincent Illuzzi","Republican","28"
"172799","2012","Auditor","Primary","","Stockbridge","","Vincent Illuzzi","Republican","12"
"172800","2012","Auditor","Primary","","Stowe","","Vincent Illuzzi","Republican","34"
"172801","2012","Auditor","Primary","","Strafford","","Vincent Illuzzi","Republican","15"
"172802","2012","Auditor","Primary","","Stratton","","Vincent Illuzzi","Republican","4"
"172803","2012","Auditor","Primary","","Sudbury","","Vincent Illuzzi","Republican","15"
"172804","2012","Auditor","Primary","","Sunderland","Bennington 3","Vincent Illuzzi","Republican","0"
"172805","2012","Auditor","Primary","","Sunderland","Bennington 4","Vincent Illuzzi","Republican","6"
"172806","2012","Auditor","Primary","","Sutton","","Vincent Illuzzi","Republican","19"
"172807","2012","Auditor","Primary","","Swanton","","Vincent Illuzzi","Republican","205"
"172808","2012","Auditor","Primary","","Thetford","","Vincent Illuzzi","Republican","13"
"172809","2012","Auditor","Primary","","Tinmouth","Rutland 2","Vincent Illuzzi","Republican","2"
"172810","2012","Auditor","Primary","","Tinmouth","Rutland-Bennington","Vincent Illuzzi","Republican","7"
